"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
25,1.5,101,4,2.02226468197082,3.90046045214127,0.866270256185635,0.051359367208514,0,1
25,1.5,101,5,3.53898372248172,3.91316476114279,0.545223773227805,0.0672843453077324,1,1
25,1.5,101,6,3.05611545722591,3.95227543093059,0.718007181269245,0.0583241786703678,1,1
25,1.5,102,1,4.60305323173045,4.06479277661194,0.861285423829871,0.0713269937383173,1,1
25,1.5,102,2,6.10525388545576,4.04412412352435,1.6262797910952,0.0831146796564139,1,1
25,1.5,102,3,2.36215553994617,4.01407060886797,0.76448199079748,0.0969211525519557,0,1
25,1.5,102,4,5.2294434780876,3.99019193394048,2.07005726191958,0.119865444600428,1,1
25,1.5,102,5,3.46028608580061,3.98257199689432,1.20533116473903,0.0664461319010398,1,1
25,1.5,102,6,13.5141857305924,4.06102399718042,9.53695578945801,0.0858117639302729,1,1
25,1.5,103,1,0.76115736537125,3.81632658252565,3.04115862208675,0.064850543536662,1,0
25,1.5,103,2,23.8221871517861,3.94931520630181,8.28938594509776,0.270380499861868,0,1
25,1.5,103,3,4.30125684371976,3.84540746018751,0.436524418690132,0.0539348611969961,1,0
25,1.5,103,4,5.07747319283261,3.80479633055911,1.15814702478616,0.0511050978583203,1,0
25,1.5,103,6,5.05839237527974,3.82139878400729,1.22693551190308,0.0533538005982939,1,0
25,1.5,104,1,-93.0072812241525,4.19925023172065,80.3158199529198,0.0670364167352338,1,0
25,1.5,104,2,6.54676499582661,4.07113122076688,1.65343958729643,0.0608965723254289,1,1
25,1.5,104,3,11.6658028713438,4.12233154275872,5.97383171331102,0.0431036959552274,1,0
25,1.5,104,4,3.06662039608255,4.07766660708782,2.26965823333522,0.0384572854964937,1,0
25,1.5,104,5,1.673551186412,4.16103115758667,6.91796734508726,0.0556476814719802,1,0
25,1.5,104,6,5.50705813839915,4.09337202583754,1.22677672219949,0.0401853379520402,1,0
25,1.5,105,1,-1.98760241937129,4.06338711979116,2.35827795406211,0.0577355398630397,0,1
25,1.5,105,2,3.03268295242083,4.02411457540878,0.846822225899295,0.0523705799669685,1,1
25,1.5,105,3,-0.350988579340944,4.02889914763305,1.8569728426019,0.0739720560463991,0,1
25,1.5,105,4,2.28499555283596,4.09155915784345,1.20761987656016,0.0504304281165467,1,1
25,1.5,105,5,3.38977266115345,4.04743823666089,1.14468317387188,0.0618126553034705,1,1
25,1.5,105,6,-9.92993076446339,4.02477222581555,8.17238453371188,0.0562633441470786,1,1
25,1.5,106,1,1.50921903568855,4.02436561225321,1.8270524315834,0.0516413457699668,1,1
25,1.5,106,2,3.11513884583059,3.97415734423122,0.768162864379017,0.0702868074386715,1,1
25,1.5,106,3,0.278489712568437,3.97564996692393,3.58945293417061,0.0573865285808316,1,1
25,1.5,106,4,3.84315655216868,3.94341689628995,0.566417042937627,0.0692099047623381,1,1
25,1.5,106,5,5.98134201771996,4.01592450172238,1.55624438585061,0.0558234918653927,1,1
25,1.5,106,6,2.02206171877344,4.01581513612512,1.13664619371898,0.0592188419765569,1,1
25,1.5,107,1,4.40727894783558,3.96554237051809,0.930683104183581,0.0522416639727579,1,1
25,1.5,107,2,4.49092132160158,4.03319596351152,0.447115807099152,0.0593753845846383,1,1
25,1.5,107,3,2.18026602362263,3.9180361849255,1.77546266074937,0.0715525403247197,1,1
25,1.5,107,4,9.50447814335917,3.99390693578783,5.07858818259034,0.0603886077912684,1,1
25,1.5,107,5,-68.8106713752988,4.1537135926993,63.7903239054242,0.126138998813058,1,1
25,1.5,107,6,4.30107874905769,3.99085068966038,1.06928471049914,0.0597841014575235,1,1
25,1.5,108,1,4.32791118614243,3.97193194771272,0.58480155102601,0.0361513525347974,1,1
25,1.5,108,2,0.671490936863956,3.93596028585086,2.44419632951735,0.0940346176354335,1,1
25,1.5,108,3,11.446003895053,3.96568585719691,4.39741170519444,0.0626659577980965,1,1
25,1.5,108,4,5.74760029719416,3.93853717072692,1.44893551915227,0.0454628701077304,1,1
25,1.5,108,5,3.34755236097069,3.95566893825278,0.763579221759527,0.0461424827276514,1,1
25,1.5,108,6,1.01581958590968,4.02091139084126,2.02127034513344,0.0417859265878113,1,1
25,1.5,109,1,23.3799688348211,3.99742767952117,15.4841926365889,0.0644777471984372,1,1
25,1.5,109,2,1.58238682152974,4.06008239583698,1.81247633559811,0.0616363984340081,1,1
25,1.5,109,3,0.363931215925788,4.02032924077709,2.63171863254706,0.0617796053219963,1,1
25,1.5,109,4,-21.915941345844,3.93974697063419,20.4426532618285,0.0699953723298418,1,1
25,1.5,109,5,-5.70342328665306,3.97729517236586,4.84826350667976,0.0708126705629848,0,1
25,1.5,109,6,2.87627907983184,4.01469513809081,1.02664303508819,0.0635734243066299,1,1
25,1.5,110,1,3.94625551641134,4.08039953627996,1.49464182651671,0.0475309741116061,1,1
25,1.5,110,2,6.83205888075297,4.07942323072565,1.00776390507466,0.0647110211299651,0,1
25,1.5,110,3,7.98797849167234,4.04724403808225,3.11498682279054,0.0621601782133437,1,1
25,1.5,110,4,23.4529654237177,3.98346591133318,12.1782182237266,0.0918093077822263,1,1
25,1.5,110,5,-2.22071427878861,4.06364307305875,10.2160223729105,0.0570569038499672,1,1
25,1.5,110,6,31.6717951759124,4.04185266016428,32.9191523667666,0.0676982652122231,1,1
25,1.5,111,1,79.5006635437344,4.0489966719777,43.2934002817925,0.145106609397677,1,1
25,1.5,111,2,3.97173379080624,4.0080585596975,0.306179405461711,0.0643528921926669,1,1
25,1.5,111,3,4.53092445621859,4.05827894844142,1.19307069157496,0.0579872698240423,1,1
25,1.5,111,4,5.5853942393309,4.03550656565966,1.20913934726366,0.0595014779775115,1,1
25,1.5,111,5,2.61260731681779,4.05366450862013,0.824813549854441,0.0626923184962856,1,1
25,1.5,111,6,3.61352387882191,4.01746649663378,0.478658567725308,0.0643846304177746,1,1
25,1.5,112,1,4.00772490528912,4.08172532704668,0.580448370800859,0.067166300880348,1,1
25,1.5,112,2,9.89391959976502,3.97832494484705,4.53500695920012,0.0586082644697953,1,1
25,1.5,112,3,4.27388774598194,4.03986818308294,0.905625390044739,0.0628538496029469,1,1
25,1.5,112,4,4.8126615753217,4.0559807478864,0.753144925608525,0.0631377545329101,1,1
25,1.5,112,5,2.14645582412914,4.0013513673549,2.06755939514191,0.0583275964098571,1,1
25,1.5,112,6,2.02287197623121,4.02360101504738,1.49610994747377,0.0532763177144108,1,1
25,1.5,113,1,20.7254270049511,3.93267282412818,14.4223233033651,0.0552210304768256,1,1
25,1.5,113,2,2.88987541864294,3.98373510950523,1.0454911315137,0.0603258708393212,1,1
25,1.5,113,3,4.67648287536786,4.01074141012161,1.03925271561586,0.0571139315862469,1,1
25,1.5,113,4,12.3834879425566,4.04271896554375,7.85522436428341,0.0512682804829702,1,1
25,1.5,113,5,3.5013934577934,4.04934108047816,0.599241978350285,0.0486114456157521,1,1
25,1.5,113,6,5.56245400684297,4.14870200261666,1.36816576386157,0.127770594590065,1,1
25,1.5,114,1,3.97122047520951,3.85278746435882,2.1415688321915,0.103055857513743,1,1
25,1.5,114,2,3.70095805719028,3.97815111683719,1.04861913518309,0.08677675284968,1,1
25,1.5,114,3,3.92224538187683,3.9272303254277,0.832811788976884,0.0781874766454453,1,1
25,1.5,114,4,3.09809418517892,3.9288345536117,1.28262367471189,0.0826141503177513,1,1
25,1.5,114,5,8.21647400227699,3.9926781865488,6.87879353944327,0.0747571738407827,1,1
25,1.5,114,6,11.8251087687594,3.97583352625915,14.7601548854765,0.0790805631244462,1,1
25,1.5,115,1,5.21227183051709,4.17223523513246,1.23968602083408,0.0612421908871541,1,0
25,1.5,115,2,2.59896214855382,4.0945770396869,1.8503559152415,0.0594094929894562,1,1
25,1.5,115,3,2.88761117714077,4.06585553702616,1.15945082430503,0.0591233059619569,1,1
25,1.5,115,4,2.40305131054794,4.01467825562381,0.970991430271205,0.0850772179852223,1,1
25,1.5,115,5,1.87832840195127,4.02471853320195,1.36263049086285,0.0605141507350738,1,1
25,1.5,115,6,1.65154940533076,4.05350881940477,0.924909702817389,0.066327168734732,0,1
25,1.5,116,1,4.0017441752332,3.99220353044791,1.06968579297209,0.0566707323930849,1,1
25,1.5,116,2,4.18322215755198,4.06847364822916,0.555575231385875,0.0555364112609031,1,1
25,1.5,116,3,4.46887436950685,4.01865089779709,0.906093290765016,0.054507314329003,1,1
25,1.5,116,4,3.70643396890774,4.00077995028421,1.98019768054347,0.0511112711360074,1,1
25,1.5,116,5,29.2447582439609,3.99890428202832,18.99720276228,0.079369637523587,1,1
25,1.5,116,6,167.306023237273,4.10995715752845,134.709158977717,0.110024213171426,1,1
25,1.5,117,2,-26.6072975319846,4.01983263334442,10.4471062405087,0.0544773384311499,0,1
25,1.5,117,6,-9.12044142532414,4.16014422392,16.9064522717607,0.141814576892115,1,1
25,1.5,118,1,1.46100260992483,3.96982381999425,1.03058172757955,0.0666243521230279,0,1
25,1.5,118,2,-8.79391735665377,3.94120300033969,21.7936503434363,0.0944572944241196,1,1
25,1.5,118,3,-0.65496102704692,3.96711853468336,1.25847911730441,0.0768920164220966,0,1
25,1.5,118,4,1.38289893390566,3.90235286180366,1.12922817042599,0.0634542218255026,0,1
25,1.5,118,5,2.03550974317642,3.93034606721402,0.634880599584315,0.0675544986444408,0,1
25,1.5,118,6,-0.0941938696250327,3.95166825435875,1.72526426453607,0.0648491540827084,0,1
25,1.5,119,1,5.14692581266293,4.12859819830229,2.98061117687537,0.089955172923985,1,1
25,1.5,119,2,-0.812005467155186,4.09946113648819,2.71451440469314,0.0598900375968815,1,1
25,1.5,119,3,4.20136938875691,4.152070017388,2.87330802328422,0.0704291089572864,1,0
25,1.5,119,4,-4.11495064165678,3.9756627732465,3.78305684625194,0.0815619237036998,0,1
25,1.5,119,5,-12.4866382881614,3.98776818366077,25.8277684410138,0.16519607804574,1,1
25,1.5,119,6,-1.34130455845788,4.0677593400728,2.59626793294677,0.078175328099569,0,1
25,1.5,120,1,5.01124912154518,3.93021817804965,0.600707767753303,0.0501984865515222,1,1
25,1.5,120,2,5.10051995291958,3.91619630963472,0.812465572895075,0.0567239443925023,1,1
25,1.5,120,3,5.16467766142988,3.89767594611286,0.970633214267902,0.0473839684032487,1,0
25,1.5,120,4,5.08501401410776,3.85203580714828,0.932964103097412,0.0492536056599541,1,0
25,1.5,120,5,4.43047369656812,3.98040155190209,1.41948049888647,0.0625078988523506,1,1
25,1.5,120,6,5.71961395559715,2.8400019976295,1.32787470895566,1.18669342888128,1,1
25,1.5,121,1,1.56895941355225,3.97263286458719,2.69917494320916,0.072076136319969,1,1
25,1.5,121,2,2.00893733946282,3.97096698884336,1.0469296710883,0.0645973943745022,1,1
25,1.5,121,3,0.480699918959179,3.9918516254387,2.58408047359518,0.0532825663962361,1,1
25,1.5,121,4,-3.34135288169651,3.99561318468479,5.10267242727591,0.178575712213386,1,1
25,1.5,121,5,3.54013130661264,3.88543696950922,3.50800856381102,0.0758430742084047,1,1
25,1.5,121,6,-0.00427429001561684,4.02311969298738,1.57612054576942,0.0566922646908263,0,1
25,1.5,122,1,-8.71183255953624,3.87866303860106,8.16452035749654,0.0579524909637603,1,0
25,1.5,122,2,2.35949965896587,3.92053323674244,0.915032409201494,0.0546611442886959,1,1
25,1.5,122,3,12.3532704885992,4.00694811885327,6.64942392241452,0.0556634327466441,1,1
25,1.5,122,4,4.57777386618915,3.87980698887171,1.51879663445872,0.0543119592957099,1,0
25,1.5,122,5,-1.57013568966403,3.85266493202083,3.81792048305112,0.0476394260799508,1,0
25,1.5,122,6,3.7660925345077,3.93797445668859,1.18047809588537,0.0538152147753642,1,1
25,1.5,123,1,0.0580406617490874,4.06967475389855,1.75152285666169,0.0479916175287572,0,1
25,1.5,123,2,-0.0443844424798048,4.00254197837407,2.80370291194735,0.0620174465823219,1,1
25,1.5,123,3,4.65220253074533,4.06111974227439,1.16112690566735,0.0689428267317277,1,1
25,1.5,123,4,5.53382810612032,4.02000841805005,1.90769723144073,0.091931054702717,1,1
25,1.5,123,5,1.36121252259821,3.99246554990752,2.44623272238041,0.0622191398551391,1,1
25,1.5,123,6,-5.43252759724183,4.08125018953764,5.19212090692706,0.0627879748124832,1,1
25,1.5,124,1,5.21484564546356,4.01197288623041,0.707271353612679,0.0481218759169736,1,1
25,1.5,124,2,5.55570107670519,3.98553253540678,1.06777905719914,0.059172970486849,1,1
25,1.5,124,4,6.0647309615154,3.95928571099979,1.7293304715565,0.0581550947464578,1,1
25,1.5,124,5,3.77236857393033,4.27823456394199,0.554640990284091,0.333752227179701,1,1
25,1.5,124,6,5.5790227488931,4.01853841767094,1.00131235431891,0.069217492189926,1,1
25,1.5,125,1,6.86213114415265,3.89791146143312,3.08761706723715,0.0787537417959969,1,1
25,1.5,125,2,12.2760803916878,3.77429624995547,7.75903819251959,0.0921827381374837,1,0
25,1.5,125,4,2.57876481500861,3.79196656828436,1.97167403142848,0.0910205319010618,1,0
25,1.5,125,5,2.74767214984335,3.90932300595841,0.806769246985835,0.0723959502690583,1,1
25,1.5,125,6,2.83203794562322,3.83405643565599,0.733004577860409,0.0770576601027303,1,0
25,1.5,126,1,-5.65056574185827,3.89144791096385,10.6156798024017,0.0647919869023801,1,1
25,1.5,126,2,9.26069642224008,3.8706894425667,4.80261652519809,0.0642149153087994,1,0
25,1.5,126,3,20.9411327384132,3.97545806713976,11.2046955322064,0.0542122476910098,1,1
25,1.5,126,4,33.2860334213947,3.8048200460919,33.039653100101,0.13062663973651,1,1
25,1.5,126,5,-35.0902498068098,3.97554091879219,23.0760306442198,0.0474683364679491,1,1
25,1.5,126,6,-3.77192796542086,3.92527452410972,6.39289371996887,0.053954400714789,1,1
25,1.5,127,1,5.18923211019911,3.96988055561478,0.746782731127095,0.0556848752335367,1,1
25,1.5,127,2,5.84360458450689,3.96881853300201,0.523214454151962,0.0482100884179341,0,1
25,1.5,127,3,5.13379451133688,3.93629861925122,1.32998258842349,0.0533788092357253,1,1
25,1.5,127,4,22.5000711622053,3.98081051222585,7.47993441293631,0.0629150474627829,0,1
25,1.5,127,5,5.82555081063982,3.98354697712878,1.78248962172668,0.0542693483963394,1,1
25,1.5,127,6,5.01672984763954,3.96835077362819,0.785014951490723,0.0535845642759553,1,1
25,1.5,128,1,5.07624259198148,4.00691644546425,1.60615094773278,0.043780507816329,1,1
25,1.5,128,2,4.69735203316593,3.97244828698156,2.02521452076505,0.0520266656534538,1,1
25,1.5,128,3,2.00559655111696,3.95856883627689,1.38538780431849,0.0413437173516706,1,1
25,1.5,128,4,2.34008886999145,4.00465961575543,1.39314416747721,0.0498059110856077,1,1
25,1.5,128,5,-2.15994999368564,4.0085615795653,2.47409126380954,0.0567710393745334,0,1
25,1.5,128,6,1.39895261764756,3.98691281749731,2.00267558612288,0.0448545195353786,1,1
25,1.5,129,1,3.67004604276047,3.99102013086211,1.78303770863319,0.0705946977132597,1,1
25,1.5,129,2,2.05899855904381,4.07728874279754,2.13113657675524,0.0775793962488357,1,1
25,1.5,129,4,4.54747181087417,4.01796849876689,0.584816550227454,0.0602217849168227,1,1
25,1.5,129,5,-0.849376003084899,4.05126397175456,4.22911289089954,0.0580309525649145,1,1
25,1.5,129,6,7.6132339410371,4.0618965799608,1.3532694565791,0.0613937017819345,0,1
25,1.5,130,1,222.723599478583,4.19196738783111,206.990621658667,0.0507708048606562,1,0
25,1.5,130,2,4.55099146800847,4.12634996987899,0.984921473751051,0.0436901420370572,1,0
25,1.5,130,3,5.13077803706262,4.14471425290107,1.9664355232995,0.0493056281378308,1,0
25,1.5,130,4,3.09667653055207,4.10393339909365,0.673451677733619,0.0474330897383209,1,0
25,1.5,130,5,3.39190253294051,4.1057972543837,5.59071828965597,0.0447488513119586,1,0
25,1.5,130,6,3.67398661117921,4.09377716027338,1.11392183319902,0.0504591027454991,1,1
25,1.5,131,1,4.33424697046979,3.88779331862511,1.3612838997068,0.0521247802087896,1,0
25,1.5,131,2,11.2620065081311,3.89998981267517,4.39647017528797,0.0888887355551696,1,1
25,1.5,131,3,11.1832306624786,3.7969978334844,3.59799050043638,0.0660308790350436,0,0
25,1.5,131,4,4.00591308463607,3.81855433009757,0.96106680220054,0.0568494157849534,1,0
25,1.5,131,5,2.33710772473624,3.85225854960979,1.78492038614201,0.0417303703726551,1,0
25,1.5,131,6,-7.44054961244257,3.82370606748461,11.191994305362,0.0416467115210403,1,0
25,1.5,132,1,8.18042240173355,4.03030159956714,1.47723550181586,0.0561723033893908,0,1
25,1.5,132,2,4.41416903676201,3.96992631949766,1.55048693287752,0.061567165647577,1,1
25,1.5,132,3,8.26197959945913,4.07745268189224,1.57734973354369,0.0585836353302804,0,1
25,1.5,132,4,145.465488290481,4.21506177122009,175.661285078592,0.187890973905013,1,1
25,1.5,132,5,45.6123008224217,4.06989984803948,30.9569803309078,0.0530347397016775,1,1
25,1.5,132,6,-32.205702549453,4.10727720860644,38.6896126328373,0.0633983283994678,1,1
25,1.5,133,1,3.45703217065183,3.98560721774558,1.64897921569121,0.0511505745532735,1,1
25,1.5,133,2,0.523537963205171,4.00970503768858,3.27197360253759,0.0491380257602951,1,1
25,1.5,133,3,-49.0244313617455,3.07636502195279,20.6660014344477,0.368009918370851,0,0
25,1.5,133,4,3.02156073497047,4.00246481912696,0.914741493847063,0.0454759882234958,1,1
25,1.5,133,5,-2.69976974799512,3.9826006072112,9.12796615858904,0.0626349856462901,1,1
25,1.5,133,6,4.4080175176202,4.01839835069434,1.09585422954208,0.0577743403060124,1,1
25,1.5,134,1,5.00916660314784,4.10698335120792,4.93687713419196,0.056586683753319,1,1
25,1.5,134,3,1.98372455937238,4.12234456629095,1.37047614954524,0.0566939030199387,1,0
25,1.5,134,4,-12.0149077434405,4.1659851969728,11.4575022791997,0.0660483460131164,1,0
25,1.5,134,5,3.58164950014458,4.08831045889706,1.95640133292264,0.0576093794267911,1,1
25,1.5,134,6,-0.687161688728691,4.11194365303397,12.7633823810415,0.0932253327942366,1,1
25,1.5,135,1,1.92094644256613,4.02846042277949,1.97727641504273,0.0625535346808435,1,1
25,1.5,135,2,3.3413993204025,4.07588889338019,5.10393653186051,0.0581250707956418,1,1
25,1.5,135,3,4.43302584694256,3.99533278502055,0.922598108995241,0.0532361595324345,1,1
25,1.5,135,4,1.59812978215776,4.05052429696357,1.39472926003999,0.0632758744294305,1,1
25,1.5,135,5,3.36244933506019,4.01258442394273,0.981765640896974,0.0629317636169346,1,1
25,1.5,135,6,-1.87094697397407,4.0327545301837,2.56589304649994,0.0630739591137379,0,1
25,1.5,136,1,-22.15228595588,3.8919790654403,10.7283661069036,0.0631460282594243,0,1
25,1.5,136,2,55.3879860536743,3.88949693104721,57.1063619449761,0.0610237754006746,1,1
25,1.5,136,3,10.9058758108859,3.86239263836117,6.84503694693388,0.0656971743056776,1,0
25,1.5,136,4,7.45330594051388,3.89899815644702,3.41499654405398,0.0621816996321319,1,1
25,1.5,136,5,-1.46174845314533,3.91007623277712,2.54392865959215,0.0640238806904216,0,1
25,1.5,136,6,7.65615009768891,3.90049592172748,4.28848738937968,0.0618116660057293,1,1
25,1.5,137,1,3.6776608959949,3.97755427787793,2.220619680211,0.0499818641458738,1,1
25,1.5,137,2,3.76972656029098,3.99435285881551,1.13009962455449,0.0552253708776215,1,1
25,1.5,137,3,2.93729009167927,3.94149800155332,1.18963060145213,0.0638921636804872,1,1
25,1.5,137,4,-0.874178208238154,3.92153766901364,3.39670391939417,0.0471077801318895,1,1
25,1.5,137,5,-23.0400862893683,3.9980492344923,13.0078380919167,0.0512565961077802,0,1
25,1.5,137,6,5.6289753081575,3.90773035185345,2.95961576887144,0.0599982645645265,1,1
25,1.5,138,1,-0.953047484121943,4.06499718311225,2.77846605473564,0.0666606780284143,1,1
25,1.5,138,2,5.02591615047159,4.04621688106221,1.80795203874077,0.0684101339848045,1,1
25,1.5,138,3,-2.35976432102557,3.77339338112229,3.71964490871291,0.123007414265023,1,1
25,1.5,138,4,2.8549233557771,4.03400578245445,0.793295212056941,0.0663988468374049,1,1
25,1.5,138,5,6.17911134839056,4.12411824609457,2.92560423744768,0.0660416276209583,1,1
25,1.5,138,6,0.344596037521273,4.09746391219751,4.55304852536715,0.0743505861936226,1,1
25,1.5,139,1,-6.12033318390303,3.89303427516348,4.24115705543252,0.0563118044042137,0,1
25,1.5,139,2,-1.36836868375849,3.84194477637145,6.78053634276213,0.0606919610898671,1,0
25,1.5,139,3,-7.48809588168474,3.94356413338549,10.3623691095797,0.0862888302106494,1,1
25,1.5,139,4,0.682823431745676,3.89081036565761,2.84306770959986,0.0393693941417497,1,0
25,1.5,139,5,17.8214408266509,3.87996381948441,9.83022384083365,0.0594510664715123,1,0
25,1.5,139,6,-4.2934827297967,3.89232520211876,6.72304777671604,0.053852130523447,1,0
25,1.5,140,1,4.85522633754987,3.94904111560879,1.79902692286963,0.0736623570225903,1,1
25,1.5,140,2,4.62743359504456,3.89180326512579,3.44842981565279,0.0665975662792047,1,1
25,1.5,140,3,3.10912488596982,3.95182546480133,1.65273133101932,0.0734093110848455,1,1
25,1.5,140,4,3.5679519107654,3.83173953888233,0.606631046344407,0.099940986678697,1,1
25,1.5,140,5,1.46142492142274,3.92591530433027,0.813447198813918,0.07705284764403,0,1
25,1.5,140,6,5.58178397102033,3.89712834779241,3.15716089572609,0.063861181307885,1,1
25,1.5,141,1,4.5003049144111,3.87814212214683,0.828570266260371,0.0697639672457217,1,1
25,1.5,141,2,5.63168391614699,3.85486080688228,2.1747658508575,0.0679391695494687,1,0
25,1.5,141,3,17.7882605921236,3.88443206201517,12.2293499311468,0.0741187790143007,1,1
25,1.5,141,4,21.6208801168152,3.87997789637094,13.744719336411,0.070435600357519,1,1
25,1.5,141,5,3.69414573458292,3.93589429366673,0.630476167988453,0.0727056260979444,1,1
25,1.5,141,6,-0.767042855461729,3.89384323174481,3.00329431238778,0.0896730322570721,1,1
25,1.5,142,1,4.81132403951847,3.97876536655405,1.07979258831128,0.074128162971315,1,1
25,1.5,142,2,2.58838240533299,4.03779418771369,3.04888188424875,0.0819282143139515,1,1
25,1.5,142,3,22.4910902599398,4.06739207842624,18.0183744637716,0.0666116133751095,1,1
25,1.5,142,4,5.23192508361598,4.02741607496946,0.72912939523729,0.0586474418625707,1,1
25,1.5,142,5,5.1206458720917,4.03260224547008,0.61117850498,0.0691965494107615,1,1
25,1.5,142,6,3.80132844450554,4.06758074013618,0.297273719938493,0.0672510341887647,1,1
25,1.5,143,1,4.32201526517101,4.08359731512788,0.482021431083723,0.0482333258110625,1,1
25,1.5,143,2,9.78564665513161,4.07984479834111,2.39124926142244,0.055056457864133,0,1
25,1.5,143,3,5.40707777107376,4.05594593133906,5.99843439943154,0.0555440066575639,1,1
25,1.5,143,4,13.019914113807,4.04311004895389,6.39535981551838,0.0595431408115198,1,1
25,1.5,143,5,6.5482921703151,4.05849251620452,1.77023090998652,0.0538489521095794,1,1
25,1.5,143,6,6.08124337827559,4.06447462465893,3.08933592123292,0.0503442597454789,1,1
25,1.5,144,1,5.00025564579154,3.93617026456392,1.00671410880267,0.0599152977525092,1,1
25,1.5,144,2,5.08065587824128,3.94702958760182,0.852329094799792,0.0621842349094598,1,1
25,1.5,144,3,6.40652608393611,3.94559938157649,1.26619903935023,0.0582805652353331,1,1
25,1.5,144,4,2.35546061953946,3.93335184615888,1.58595403650698,0.0556374938200864,1,1
25,1.5,144,5,4.96889430698884,3.93064420127174,1.48841118382005,0.0599593242426059,1,1
25,1.5,144,6,2.31697867255141,3.91272511550598,1.53908102037953,0.0695368113895413,1,1
25,1.5,145,2,28.2569914746582,3.88975508643751,23.9083645296591,0.0651092154674327,1,1
25,1.5,145,3,52.9804594772256,3.93385997970876,48.1582371373883,0.0724050784150885,1,1
25,1.5,145,4,19.5343719497287,3.92110054975407,15.1966721432945,0.0680019291218501,1,1
25,1.5,145,6,2.00046382760453,3.94352309323916,1.29436888589081,0.0737508590481646,1,1
25,1.5,146,1,7.97939516973642,3.95114321413013,3.66554832666861,0.048133088327489,1,1
25,1.5,146,2,-4.66647279506952,3.97861277751266,3.54182404877333,0.0488912531696703,0,1
25,1.5,146,3,17.5509799346374,4.02611824850504,10.5625268569265,0.0432497811704956,1,1
25,1.5,146,4,3.34570047879405,4.07689803192522,3.34775109219946,0.0684622310517531,1,1
25,1.5,146,5,2.86888599376525,3.98757928792755,2.7761115634829,0.0591603570075077,1,1
25,1.5,146,6,8.6413051446253,4.0749187519104,3.72319628134991,0.0785553621952323,1,1
25,1.5,147,1,4.07234925683584,4.01727958969044,0.613849549351417,0.0493355823870662,1,1
25,1.5,147,2,19.3784352110893,3.91750765571783,14.8941094986726,0.0542766706316876,1,1
25,1.5,147,3,3.28829923564594,4.01743799771919,1.87793306685346,0.0515719134726635,1,1
25,1.5,147,4,2.97889632197419,3.99938561730188,0.509479100512159,0.0601467180607125,0,1
25,1.5,147,5,6.17545159651383,3.98308533744787,1.57945583426638,0.0610931786045334,1,1
25,1.5,147,6,4.89347409097205,4.05388084696096,0.676700128267522,0.0584116476542374,1,1
25,1.5,148,2,6.95908761499191,3.99759024923383,6.32747467097773,0.0659734708765294,1,1
25,1.5,148,3,5.78044881617489,3.96260421191424,2.77691728541743,0.0533595578395839,1,1
25,1.5,148,4,2.10798413155477,4.19252887257134,4.03695304947077,0.100851398151378,1,1
25,1.5,148,5,3.22587727264657,3.9956819165327,1.33777670350809,0.0582811845463794,1,1
25,1.5,148,6,9.7528174100167,4.07747301911103,3.9224917821261,0.0664337513484764,1,1
25,1.5,149,1,5.60724822223906,3.97195351639657,1.68113337777411,0.0615880017086384,1,1
25,1.5,149,2,4.18944402568069,3.97032700004752,0.96780376733176,0.0597874510715021,1,1
25,1.5,149,3,3.61091428218393,3.95832139058235,3.92367265414659,0.0603333685421278,1,1
25,1.5,149,4,0.133390132078123,3.99455462352067,5.4890127604346,0.0616163623965272,1,1
25,1.5,149,5,2.80588810875407,3.98945771101627,4.65812387743364,0.0542621891843729,1,1
25,1.5,149,6,7.28159463343322,4.06381105367906,1.85785135551659,0.0667196221158914,1,1
25,1.5,150,1,4.03386892705576,4.09657125607295,1.05050024706353,0.0597139794509116,1,1
25,1.5,150,2,12.909320265123,4.33114276914041,9.60699550516578,0.218162132432687,1,1
25,1.5,150,3,4.66913357802756,4.08560280720708,0.785213048150477,0.0578057859987713,1,1
25,1.5,150,4,4.75216472222943,4.03124263305605,0.596207802730542,0.050460677529331,1,1
25,1.5,150,5,13.2951317555936,4.04388993857997,5.65903197683228,0.0507054740356446,1,1
25,1.5,150,6,4.56279979365047,4.02845405091817,2.06213831393372,0.053581464668673,1,1
25,1.5,151,1,27.5506602025658,4.17260490706251,25.2622213180622,0.0487315599502329,1,0
25,1.5,151,2,-4.67784518738464,4.16610439114263,5.63711037913508,0.060316015965704,1,0
25,1.5,151,3,3.22296020907931,4.2056671604544,2.34938698110627,0.0551179131290002,1,0
25,1.5,151,4,6.24827893013972,4.07068917854919,1.94622395436222,0.0612213101878445,1,1
25,1.5,151,5,0.749170925042958,4.01845301633997,8.60736433863258,0.122830709597516,1,1
25,1.5,151,6,4.29313370338269,4.10507686668664,1.68575910261469,0.0657516518089096,1,1
25,1.5,152,1,-1.40917017014749,4.0226876289542,2.45470455524168,0.0693430308168173,0,1
25,1.5,152,2,4.81385197911288,3.98065663941346,1.7967226904115,0.0692799771853942,1,1
25,1.5,152,3,3.72796379563046,3.94248247762403,3.34002972289985,0.0635819441550786,1,1
25,1.5,152,4,7.07998526818135,4.02451230179006,2.82387955254343,0.0686885895503691,1,1
25,1.5,152,5,5.36517887245498,4.07052010779954,2.45367611889428,0.053758027989604,1,1
