"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
25,1.5,51,6,5.46417432680742,4.13818337905604,1.11491221519869,0.0437266907507017,1,0
25,1.5,52,1,0.69010400921495,4.02236516153505,1.35719683876504,0.0545188145993559,0,1
25,1.5,52,2,4.63631129718385,4.02489837769778,0.379452778697229,0.0521954982675032,1,1
25,1.5,52,3,-15.5708353383021,4.01828696621482,14.5475305002677,0.0849179330388787,1,1
25,1.5,52,4,2.46510256857475,4.00632939359799,1.50707314909978,0.0616646548093928,1,1
25,1.5,52,5,4.04393589583686,4.06204536560737,0.462204766100638,0.0643164441439567,1,1
25,1.5,52,6,3.33706005528003,4.04244623197137,0.845955504753813,0.0615605565153705,1,1
25,1.5,53,1,4.16492226205365,3.92975283218904,0.842279453949609,0.0929981724388012,1,1
25,1.5,53,2,6.7747224180234,3.9470491779439,1.79614102112862,0.0621140657349431,1,1
25,1.5,53,3,3.63869708605235,3.87223716587044,0.340079845108223,0.0800941536436402,1,1
25,1.5,53,4,4.25779555840528,3.92371279794603,0.533414038049481,0.0574442651192402,1,1
25,1.5,53,5,5.02595194845712,3.91298757531868,0.979827013601799,0.0757496997299694,1,1
25,1.5,53,6,5.02486899417234,3.93471143724614,0.688770978011879,0.0588367637187642,1,1
25,1.5,54,1,5.411936065793,4.07297312223532,1.05185123883124,0.071769933824317,1,1
25,1.5,54,2,4.00750117543334,4.04551863589668,0.349580663950852,0.0506634008492491,1,1
25,1.5,54,3,5.42277680026827,4.11195479966836,0.64881002832884,0.0645666679354805,0,1
25,1.5,54,4,12.4965932269705,4.06784109526107,5.10094349324322,0.065977960315451,1,1
25,1.5,54,5,5.86285543725327,4.06389440974027,1.43063770152677,0.0683085431252959,1,1
25,1.5,54,6,4.15546943272604,4.03043773395339,0.425995281024602,0.0662928595484164,1,1
25,1.5,55,1,4.83019195928848,4.93506842128636,0.593477597671481,0.933653327556414,1,1
25,1.5,55,2,3.01104154102721,3.97577793858671,0.561609883826957,0.0541271897228497,1,1
25,1.5,55,3,5.74014769922664,3.95956121056598,1.20690012611489,0.0431942668443868,1,1
25,1.5,55,4,0.840720382138518,3.95947132777871,1.90122584834583,0.051977488025853,1,1
25,1.5,55,5,3.73078389078335,3.97611773792935,0.500760986357764,0.0578236424665021,1,1
25,1.5,55,6,1.89325166121775,3.97575661563934,1.50672586829501,0.0592589453303758,1,1
25,1.5,56,1,5.71782219368054,4.05006033307357,0.748957837112342,0.0597220827477002,0,1
25,1.5,56,2,4.0192504644106,4.03392722860057,0.307872430379299,0.0491134721624846,1,1
25,1.5,56,3,4.14144791552811,4.03443580515077,0.303686548332311,0.0533887982087466,1,1
25,1.5,56,4,4.44309394818088,4.02662701121502,0.43363239165059,0.051003522829571,1,1
25,1.5,56,5,3.47784241198949,4.0457712592179,0.361847099790795,0.0553036294302383,1,1
25,1.5,56,6,9.98831453119041,4.11631550847778,16.584163650598,0.140040336054658,1,1
25,1.5,57,1,4.21637021963607,3.84175496185517,0.387795956469136,0.0591332772992205,1,0
25,1.5,57,2,3.45850968267488,3.79673297168246,0.626588426080121,0.0578691017814742,1,0
25,1.5,57,3,-4.24071535152385,3.92038531275634,4.71281752163449,0.0486718911711597,1,1
25,1.5,57,4,4.31781075137179,3.82952486034928,1.22907149440503,0.0571839366162236,1,0
25,1.5,57,5,5.72043080880302,3.83056654553255,1.47459886162033,0.0474920288823797,1,0
25,1.5,57,6,4.93692187789774,3.8605966144695,2.1982690849252,0.0610358084373907,1,0
25,1.5,58,1,1.31663867091355,4.01202983011993,1.01541246164376,0.0692707181175444,0,1
25,1.5,58,3,2.29351994940158,4.05754632690318,0.747673566515459,0.0712942805313894,0,1
25,1.5,58,4,4.30007144973086,4.02941069357364,1.19157538832771,0.0858672812989221,1,1
25,1.5,58,5,3.30828268586954,4.05340446206373,0.408297118156747,0.0658839647518606,1,1
25,1.5,58,6,5.99809174369517,4.00411937670474,1.3891718365919,0.0779676899581334,1,1
25,1.5,59,1,3.86831673394114,3.98772712243369,0.250746010239192,0.0575173954025875,1,1
25,1.5,59,2,3.22714687003199,3.98333496715512,0.787844043373744,0.0555110205569808,1,1
25,1.5,59,3,6.24059936529763,3.97529248575848,1.18921791670119,0.0484385560752161,1,1
25,1.5,59,4,3.47246136827765,3.94087485461926,0.417524195156128,0.0468478018997623,1,1
25,1.5,59,5,3.47091196949487,3.94161092405038,0.326719544433009,0.0591892082921443,1,1
25,1.5,59,6,3.86545946575342,3.95474104581586,0.306516388489876,0.0489288232785907,1,1
25,1.5,60,1,-5.208708224319,3.96517443912547,4.10183966004765,0.0763323814805328,0,1
25,1.5,60,2,4.49824147138273,3.94679191727946,0.587136556486486,0.0802984719987376,1,1
25,1.5,60,3,-0.536921772412804,3.97725913901907,3.46678809174883,0.0695232999234981,1,1
25,1.5,60,4,3.68259891238717,3.90768632359604,0.795833127765018,0.0759042688374768,1,1
25,1.5,60,5,3.53399620644118,3.97420999339589,1.00251940956261,0.070453929849843,1,1
25,1.5,60,6,2.09050720594964,3.99835598536058,2.2668751903397,0.0725843893003277,1,1
25,1.5,61,1,4.95535201482039,4.04633073985047,0.405955411925613,0.0569272628420022,0,1
25,1.5,61,2,5.00735881470107,3.99300866938657,0.554911303045878,0.0513443750832738,1,1
25,1.5,61,3,3.90744214912375,4.02558581397284,1.36001273058368,0.0441431310894176,1,1
25,1.5,61,4,4.80306055710899,3.98923469189538,0.325596434074354,0.054370196842354,0,1
25,1.5,61,5,5.94464937443591,3.96521942495227,0.970691920782713,0.0460218059109893,0,1
25,1.5,61,6,7.06612793272552,4.06032836619479,1.79582333444439,0.0504636136583374,1,1
25,1.5,62,1,3.41003331673434,4.01334948471606,0.80415184435575,0.0622000888422615,1,1
25,1.5,62,2,3.89312261217797,4.02425913134582,0.358145811995428,0.0604984987628406,1,1
25,1.5,62,3,1.41994785779778,3.96223613655429,1.58433390887153,0.0699463537435596,1,1
25,1.5,62,4,3.76791173039416,3.98229280593353,0.528404223143222,0.0682053861559918,1,1
25,1.5,62,5,3.92353131259307,3.9926849846011,0.458062573632515,0.0583121798429282,1,1
25,1.5,62,6,6.23335702189589,3.98058422254967,0.834168805147601,0.0550522065737176,0,1
25,1.5,63,1,4.15865988437578,4.07942933014495,0.688891729809087,0.0720954523772249,1,1
25,1.5,63,2,3.75013862313209,4.01536881646811,0.465536147869982,0.0743568473306749,1,1
25,1.5,63,3,1.80229767339165,4.10349209274775,0.975179583901927,0.0610549085644411,0,1
25,1.5,63,4,3.10634483826171,4.16359563043331,0.44185922993188,0.068861593185925,0,0
25,1.5,63,5,3.40684175184678,4.00106892790128,0.390423233029492,0.0707969453729373,1,1
25,1.5,63,6,6.15428656311244,4.06253581983086,1.88336483898588,0.0684268940057159,1,1
25,1.5,64,1,3.39762617499948,4.0351351558838,0.276511085389464,0.0754828968971896,0,1
25,1.5,64,2,4.61609219365647,4.01023319273124,0.786363224468478,0.0713637356841618,1,1
25,1.5,64,3,3.15107677046318,4.02579839314969,0.428365483768051,0.0756816490902849,0,1
25,1.5,64,4,-0.246661352232479,4.07323877637627,3.14899868902614,0.0778655486764117,1,1
25,1.5,64,5,3.80555277621252,4.00643215276075,0.267033484483496,0.0722489228670417,1,1
25,1.5,64,6,3.93488844704392,4.01596786728816,0.164961062449088,0.0737025536299882,1,1
25,1.5,65,1,3.72291743190224,4.12815962285822,0.974275268306045,0.0530859576206215,1,0
25,1.5,65,2,5.26886198361042,4.14010394425589,1.59003493429976,0.0561693743841309,1,0
25,1.5,65,3,4.0928845653789,4.15570607697238,0.234949317527318,0.050180245749187,1,0
25,1.5,65,4,4.47052817704805,4.13266293776632,0.606485932871196,0.0672670158143232,1,0
25,1.5,65,5,6.60904744642446,4.13477348899313,3.28326706503601,0.0563157748935376,1,0
25,1.5,65,6,3.02311394296919,4.13590637454102,1.06448421280894,0.148123766648988,1,1
25,1.5,66,1,4.26497529585645,4.01968822815901,0.417933094525203,0.064275446975969,1,1
25,1.5,66,2,5.38058655982936,4.02159405142464,1.47360427822018,0.0540139133088954,1,1
25,1.5,66,3,4.08392470785264,4.02440302150859,0.388641148632916,0.0644334951164484,1,1
25,1.5,66,4,4.90635598424844,4.03900261410195,0.5839477441413,0.057573981807337,1,1
25,1.5,66,5,3.40496333038993,4.01905830100901,2.89044704922663,0.0550709907875546,1,1
25,1.5,66,6,10.0194769049596,4.03658458421434,5.55017141117683,0.0519556215070359,1,1
25,1.5,67,1,2.7926536013277,4.03791252627599,0.492837190551222,0.0588011150828721,0,1
25,1.5,67,2,4.34806970645546,4.0039031714423,0.238641553807328,0.0491880183268488,1,1
25,1.5,67,3,9.93549980150259,4.0050263186521,3.66788530033923,0.0709868663644043,1,1
25,1.5,67,4,3.30406494384449,4.01741620333526,0.825038492340273,0.052865357017972,1,1
25,1.5,67,5,5.654647606577,4.01749595943225,0.938421968696436,0.0556068147195692,1,1
25,1.5,67,6,3.27690486166778,4.11557131165432,0.467408816157433,0.0569562551400913,1,0
25,1.5,68,1,4.54198942547457,4.03044324898824,0.640970864717507,0.0651467386603248,1,1
25,1.5,68,2,4.91666299928327,3.96383785845063,1.06124955552419,0.0508859340259647,1,1
25,1.5,68,3,3.6954550388092,4.00869889985693,0.329111843052308,0.060087565143326,1,1
25,1.5,68,4,0.783214437268392,3.92651020714309,3.45931059548157,0.0538043914623575,1,1
25,1.5,68,5,3.91791959248068,3.95244674454077,0.512652094415588,0.0505312597065106,1,1
25,1.5,68,6,2.39680700176572,4.00746486882907,2.32063846526146,0.0523414965125899,1,1
25,1.5,69,1,4.60376645106043,3.87547364015221,0.721981082541407,0.0690029798825054,1,1
25,1.5,69,2,3.59429266683274,3.86855134368571,0.302666931783157,0.060356413472358,1,0
25,1.5,69,3,4.47902114296105,3.90040879463301,0.712574206017302,0.0639540768177418,1,1
25,1.5,69,4,7.67933117366391,3.92149276748986,2.85633837296621,0.074202405425366,1,1
25,1.5,69,5,2.23483333509195,3.93320135125031,3.00883850563478,0.0643723086134,1,1
25,1.5,69,6,4.14442656862548,3.89678710775031,1.59325722729214,0.0627522783937081,1,1
25,1.5,70,1,11.6363015445946,3.92069111863433,6.41042556418952,0.0689706738528044,1,1
25,1.5,70,2,4.86705352792935,3.95660732460228,0.30997781242152,0.0619646413525137,0,1
25,1.5,70,3,3.08229406734904,3.92669923640561,1.18755878060912,0.0605074358327383,1,1
25,1.5,70,4,2.83778211379633,3.9148120646784,1.44703952929612,0.0660253634314336,1,1
25,1.5,70,5,6.05511890690166,3.96017305614918,1.24186370786661,0.0656666063833679,1,1
25,1.5,70,6,4.13682441731213,3.95494899866963,0.598134171017525,0.0623292013832089,1,1
25,1.5,71,1,4.73723065339559,4.07207704523132,0.516915349101879,0.0631179210140984,1,1
25,1.5,71,2,0.442229810964836,4.04961161954019,6.21483814324335,0.0598866725668078,1,1
25,1.5,71,3,5.05854423886932,4.01429208893062,0.758036765768547,0.0592073886448806,1,1
25,1.5,71,4,4.53447330712106,4.0541407719448,0.644412381574215,0.0612470539083434,1,1
25,1.5,71,5,3.42629736471912,4.05684437441784,0.53147034376194,0.059723534620993,1,1
25,1.5,71,6,3.82333544254886,4.04909978079471,0.286820000919858,0.0584797944153976,1,1
25,1.5,72,1,4.53329090861491,3.96625957253577,1.08100934955816,0.0655502644674659,1,1
25,1.5,72,2,2.6790980471569,4.01222741308076,1.26220501630847,0.0575239650866092,1,1
25,1.5,72,3,3.81884247847797,3.98902542017602,0.913599003298719,0.0563201640489751,1,1
25,1.5,72,4,3.62121971905931,4.00423263862103,0.423957526682285,0.0682720455311788,1,1
25,1.5,72,5,4.33946619560481,3.97774265473482,0.240537508564612,0.0540921175337341,1,1
25,1.5,72,6,3.81131708434717,3.93520536123071,0.765761443485068,0.0557567135052073,1,1
25,1.5,73,1,4.6651214043889,3.97732363275771,0.657004888935318,0.0628570851996521,1,1
25,1.5,73,2,3.7348072937526,4.03774823370568,0.680874523490963,0.0607580080465572,1,1
25,1.5,73,3,3.48499719477086,3.99578853365965,0.571780956445857,0.0682893289090462,1,1
25,1.5,73,4,3.76897844303938,4.05626313957005,1.12562883418521,0.068078681857291,1,1
25,1.5,73,5,3.33289535863445,4.04964195115795,0.507030424002945,0.0652897727657482,1,1
25,1.5,73,6,3.8497299049205,3.99095293920627,0.908126626304036,0.0725229834201614,1,1
25,1.5,74,1,0.708712082953665,4.02228720613146,3.16090585657238,0.0754791173244684,1,1
25,1.5,74,2,2.01743599413404,4.01220776486631,1.70872045155314,0.0620577860797958,1,1
25,1.5,74,3,7.83134084677048,4.06366200805279,3.69430502431839,0.0608700195331019,1,1
25,1.5,74,4,3.97510738104995,4.04445090703326,0.529354605581961,0.059555060984943,1,1
25,1.5,74,5,4.02484050573328,4.06790115369956,0.387837555540494,0.0566920829002012,1,1
25,1.5,74,6,4.1044138426334,4.10328960457164,0.53426500477047,0.062478483528098,1,1
25,1.5,75,1,4.23599952471127,3.94075529015154,0.397962412721816,0.0581009085836709,1,1
25,1.5,75,2,3.9562236934908,3.94208706711869,0.425397963521715,0.0585864774535838,1,1
25,1.5,75,3,3.64742684716164,3.91062745634232,0.359407294707939,0.0521037782769286,1,1
25,1.5,75,4,4.17392677745201,3.92453189346678,0.772718753180715,0.0546431186632572,1,1
25,1.5,75,5,4.31660079737522,3.90583719012672,0.767861457508579,0.0589539305763677,1,1
25,1.5,75,6,2.79299913617757,3.89843076826755,1.23745113881546,0.0591658906067007,1,1
25,1.5,76,1,3.32058364336987,3.98415517274873,0.527198064203258,0.0588956805661626,1,1
25,1.5,76,2,4.74522826097572,4.0110482870555,0.701714172762716,0.0653306933966402,1,1
25,1.5,76,3,3.82802800018168,4.00315327355117,0.211956408195712,0.0585209323205212,1,1
25,1.5,76,4,5.18827995852943,3.97817438705846,1.32073665609287,0.0738137734434342,1,1
25,1.5,76,5,4.00519253131894,3.96425516225784,0.231845591498645,0.0635967615111224,1,1
25,1.5,76,6,5.03281844128348,4.00245642570848,0.61771168804476,0.0593216918063198,1,1
25,1.5,77,1,4.14143905177989,3.95807097564788,0.517632517834301,0.0596727942625929,1,1
25,1.5,77,2,4.88029224222583,3.90335519483564,0.962998433355036,0.0653039868649974,1,1
25,1.5,77,3,3.34979858994909,3.96546018947665,0.381326043392188,0.0603932585560522,1,1
25,1.5,77,4,5.04673497611317,3.91006252414348,1.14522337829264,0.0635430003440279,1,1
25,1.5,77,5,3.55350464459711,3.97484060533793,0.469941531404787,0.0713021564211823,1,1
25,1.5,77,6,3.48486631241749,3.95632953832572,0.726280826515777,0.0618837640288753,1,1
25,1.5,78,1,3.08022112698789,4.00488778154976,0.852946025797676,0.0672213261652638,1,1
25,1.5,78,2,4.30866157521493,3.95784258503391,0.623615432130557,0.0630175122972554,1,1
25,1.5,78,3,4.32901843655162,3.96701913160301,0.571719181222213,0.0558477193546724,1,1
25,1.5,78,4,1.71160539837582,3.99863031001951,0.76843407964471,0.0571336695938282,0,1
25,1.5,78,5,-20.6830511951252,4.01653227665419,19.1300479556735,0.0718716098735392,1,1
25,1.5,78,6,2.95870693296731,3.97905792233983,1.65999241807679,0.0626566397264097,1,1
25,1.5,79,1,4.43251082219736,4.01901649471406,0.766729892581882,0.0651947642305541,1,1
25,1.5,79,2,2.14824623883481,4.03912614837841,0.871523828708131,0.071671696404626,0,1
25,1.5,79,3,5.07903587059689,4.06276480994525,0.730042065302515,0.0638601607903279,1,1
25,1.5,79,4,3.83675845893159,4.05432941313962,0.305758758260953,0.0678013392226477,1,1
25,1.5,79,5,6.23851758731542,4.04385317955775,0.994762204026776,0.0663787793513447,0,1
25,1.5,79,6,4.15100789964657,4.04287556733143,0.879214466753518,0.0699218708303189,1,1
25,1.5,80,1,5.033913740756,3.92779709615519,0.85246869348484,0.071179910604932,1,1
25,1.5,80,2,3.3273881220186,3.98374254420538,0.478984118789984,0.0774370944751948,1,1
25,1.5,80,3,1.83338566619532,3.93768074641112,0.755816647177081,0.0830978733558224,0,1
25,1.5,80,4,3.53912770396748,3.91942135332704,0.448652760157712,0.0882732052358407,1,1
25,1.5,80,5,0.116447772023428,3.95419894237352,3.44182569064482,0.0723243081477347,1,1
25,1.5,80,6,3.53776566520092,3.99393450011265,1.33385994320226,0.0705989938741826,1,1
25,1.5,81,1,5.35415141382301,4.07007037685174,1.23210585144552,0.096492323596209,1,1
25,1.5,81,2,4.45356786661658,4.03380386864762,1.10983992455023,0.0716972979921707,1,1
25,1.5,81,3,3.93844299598383,4.09214127950568,0.51787833600309,0.0768837739234205,1,1
25,1.5,81,4,4.11266217539093,4.08897698974704,0.77501465361066,0.0725050427432652,1,1
25,1.5,81,5,4.10655647765229,4.06974020685788,0.463264967573072,0.0758170698879531,1,1
25,1.5,81,6,6.62419266561152,4.05412272499063,2.26365872415663,0.0754796307701689,1,1
25,1.5,82,1,4.38137233986027,4.14638656050552,0.210837882871897,0.0460656988507507,1,0
25,1.5,82,2,11.1215482581538,4.1004383296617,6.20078556042198,0.0561527351609067,1,1
25,1.5,82,3,4.32022748218296,4.10961348772635,0.21886395070858,0.0461112378136585,1,0
25,1.5,82,4,4.86609567374268,4.13444450750485,0.459554023514745,0.0441890811590213,1,0
25,1.5,82,5,0.514565677780839,4.10187973511646,3.6105291290821,0.0448766845039501,1,0
25,1.5,82,6,5.28311632429431,4.10153954007404,0.270845114103628,0.0436125614365541,0,0
25,1.5,83,1,8.68909309218682,3.95324581865946,2.60205959175655,0.0790731050901613,1,1
25,1.5,83,2,7.63894923201333,4.05159735014894,1.57470979204154,0.0599182466646072,0,1
25,1.5,83,3,-3.93313926316862,4.03860913437464,9.32836102839402,0.0545967034355575,1,1
25,1.5,83,4,5.08957589321593,4.03618694922071,0.536788549600745,0.0532163593912829,0,1
25,1.5,83,5,9.11468572597617,4.03704478296949,2.81303179661895,0.0613613804944548,1,1
25,1.5,83,6,4.84813050227401,4.00392841798018,5.12553119465228,0.126077501872946,1,1
25,1.5,84,1,4.36861845224465,4.0705180800157,1.01952268582993,0.0723889510055797,1,1
25,1.5,84,3,0.153932206796826,3.94124629862441,2.98343305093918,0.0696165858648172,1,1
25,1.5,84,5,3.13620684734911,4.01260017567934,0.556354962910425,0.0539079779181227,1,1
25,1.5,85,1,3.40948316378331,3.90958554763486,0.542787331816163,0.0524356141972672,1,1
25,1.5,85,2,3.0777152281652,3.93444501572291,1.17907246776653,0.0574801043873613,1,1
25,1.5,85,3,4.65301131472147,3.94657600032046,0.734569169929891,0.0542252542716129,1,1
25,1.5,85,4,3.23028878574197,3.96446685910168,0.502194284771246,0.0534561150018289,1,1
25,1.5,85,5,3.48329071486575,3.96146446139844,0.561604613550266,0.0533818116899447,1,1
25,1.5,85,6,6.22037271522511,3.91591826948716,1.3955871234688,0.0581971368057355,1,1
25,1.5,86,1,4.17989466694414,4.082735753384,0.366465974858701,0.0576148889073683,1,1
25,1.5,86,2,4.05695210363693,4.08274313515699,0.64312259437203,0.0671961780096987,1,1
25,1.5,86,3,3.89845215781846,4.09308477047236,0.586938178816143,0.0695318826310161,1,1
25,1.5,86,4,3.83623494417085,4.10699504048784,0.318863416701727,0.056847674692417,1,1
25,1.5,86,5,6.2298041410498,4.10400101190764,1.37788307836661,0.0629555165750338,1,1
25,1.5,86,6,4.2884985637218,4.05579291021075,0.324033801409861,0.0542768142980402,1,1
25,1.5,87,1,3.4499695766474,3.88870384484479,0.576829674524969,0.054166726505683,1,0
25,1.5,87,2,3.50367389854565,3.83723720910838,0.569584566554645,0.0532766449141309,1,0
25,1.5,87,3,1.81949642172164,3.84401550994121,1.287906200503,0.0544590133752059,1,0
25,1.5,87,4,3.49774343661932,3.96464339981247,0.453978666803662,0.113015394541252,1,1
25,1.5,87,6,21.5710711506089,3.83234364138162,17.354381071171,0.0489798910661607,1,0
25,1.5,88,1,2.91383964753217,3.93051108336944,0.692912320892632,0.0562438269394611,1,1
25,1.5,88,2,2.05780794869051,3.92035031897281,0.968463287493312,0.0565144053699628,0,1
25,1.5,88,3,5.961915303833,3.89018224450729,2.05810773381388,0.054620643801669,1,0
25,1.5,88,4,4.87978606388081,3.86791893356532,1.02230438880261,0.0555807832324765,1,0
25,1.5,88,5,4.04885720846806,3.90042586031013,0.474586833651313,0.0581668648438495,1,1
25,1.5,88,6,3.74352313911306,3.92495399947562,0.356453149177824,0.0597052811184109,1,1
25,1.5,89,1,1.07137238136846,3.93923441679173,1.83843387669929,0.044293952817469,1,1
25,1.5,89,2,3.18281427010403,3.93188048065917,0.68455723813905,0.0510129558621258,1,1
25,1.5,89,3,3.63164034119849,3.92554115370181,0.332565758025779,0.0538549642806557,1,1
25,1.5,89,4,3.93465379233662,3.89731852500833,0.342163883324434,0.0610676259222304,1,1
25,1.5,89,5,7.10129222301101,3.92836934700132,1.71783577069005,0.0595248304824163,1,1
25,1.5,89,6,3.71538053322892,3.90146886845293,1.58615711949501,0.0591595025938377,1,1
25,1.5,90,1,3.46862416177469,4.0550795233967,0.558354191527491,0.0522329233802976,1,1
25,1.5,90,3,3.63652792854536,4.06019569672064,0.493495882182799,0.0509017311820821,1,1
25,1.5,90,4,4.04738489686947,4.06192686732598,0.21739743543531,0.0558144785645089,1,1
25,1.5,90,5,3.54379406039491,4.11770767293045,0.521223175415025,0.0564985188979126,1,0
25,1.5,90,6,3.92417523708416,4.02630463869635,0.569892755270451,0.0468665336472451,1,1
25,1.5,91,1,5.14211800272532,3.87579841419147,1.12643187719662,0.0619885701483777,1,0
25,1.5,91,2,3.48871576459267,3.89093539467391,0.511785751469975,0.0661494323084209,1,1
25,1.5,91,3,3.81756325885283,3.88158932904481,0.672773075671509,0.0649054174756042,1,1
25,1.5,91,4,3.3621854138466,3.88113897978087,0.471007373586118,0.0744721990335945,1,1
25,1.5,91,5,3.71062341862979,3.89335980901459,0.567023943998864,0.0634242940858083,1,1
25,1.5,91,6,3.85880312634515,3.89544576992486,0.959124704605122,0.0634359052135339,1,1
25,1.5,92,1,4.87522495545974,3.98724851203413,1.21561817512326,0.0464009848664032,1,1
25,1.5,92,2,5.06868692050365,3.97430266041297,0.746557724155331,0.0507141051121599,1,1
25,1.5,92,4,2.88998073009912,3.77780276510808,0.724423171259496,0.0602858123225462,1,0
25,1.5,92,5,4.09322281977376,3.99369416340836,0.665275604065978,0.0477498127848347,1,1
25,1.5,92,6,3.54612928954546,4.02170060211683,0.737256581130539,0.0466321307926313,1,1
25,1.5,93,1,3.8943944285961,3.88011382407771,0.418994764708385,0.0666607973287745,1,1
25,1.5,93,2,5.32539171938816,3.9024885243493,0.829213568554413,0.0594862005409268,1,1
25,1.5,93,3,4.31015444489966,3.93133564055838,0.457232656114965,0.0673612200206128,1,1
25,1.5,93,4,4.01589126359455,3.95370520749382,0.287542564229178,0.0687321807172342,1,1
25,1.5,93,5,3.75474455329114,3.95269118712732,0.33011162176194,0.0647766100626102,1,1
25,1.5,93,6,2.5937610919054,3.88827890089741,1.76075465379278,0.059997776667662,1,1
25,1.5,94,1,0.9787541907439,4.04494091989233,1.63720495354034,0.0543686638962444,1,1
25,1.5,94,2,5.35013962555854,4.0477075454539,2.71214140821243,0.0570479633550414,1,1
25,1.5,94,3,-7.02385317118714,4.05869842121859,6.77934102761777,0.0495050985640814,1,1
25,1.5,94,4,4.4060082019204,4.05016287079444,0.565132484111308,0.0526915834489661,1,1
25,1.5,94,5,3.65497179581467,4.06457284986924,0.211298978374645,0.0543515534627535,1,1
25,1.5,94,6,3.33880492888499,4.03388651251521,0.372819587307778,0.0522585054581997,1,1
25,1.5,95,1,2.14443641796241,4.00158847837167,1.04194321766476,0.0578721092613848,1,1
25,1.5,95,2,4.68367370745743,3.97023789456295,1.00464551414165,0.0609102604745045,1,1
25,1.5,95,3,3.70701231431808,3.99229724908838,0.466642348506434,0.0585600009874281,1,1
25,1.5,95,4,4.65531495471324,4.02945386902888,1.09285551260442,0.0516946427864978,1,1
25,1.5,95,5,3.54207363461132,3.99095253890594,0.514595837611222,0.0460772723732047,1,1
25,1.5,95,6,4.65434881315471,3.95062766619916,1.18717521321551,0.0528940242569379,1,1
25,1.5,96,1,3.55395154703165,4.04950035708537,0.737268790032329,0.0570941606989042,1,1
25,1.5,96,2,4.27311915859756,4.07047581677738,0.184891525420856,0.0552915080001815,1,1
25,1.5,96,3,4.02842496660674,4.07985918449039,0.435131741633781,0.0550182198408502,1,1
25,1.5,96,4,5.8497169134444,4.09094190413646,0.988767401353278,0.0584994480151678,1,1
25,1.5,96,5,3.84179264901013,4.05671317148254,0.247948275114529,0.0585735210575358,1,1
25,1.5,96,6,4.83122904651195,4.09877158404624,0.363134423944968,0.0665500728921626,0,1
25,1.5,97,1,4.00098908965127,4.00929945815591,0.232359361197883,0.0607014374769344,1,1
25,1.5,97,2,7.31362250106579,3.99365399748494,2.76628708417814,0.0733733049502739,1,1
25,1.5,97,3,6.56453310662171,3.97838394750575,2.46997975118171,0.0686423044228487,1,1
25,1.5,97,4,-1.53019282691967,3.9668182335321,5.36271572343139,0.0784081887644029,1,1
25,1.5,97,5,-57.2647914482833,3.99859811522228,58.6629253580442,0.0665420305065399,1,1
25,1.5,97,6,3.8007851491708,4.0058028294599,0.218044129634183,0.0663752577308467,1,1
25,1.5,98,1,3.46183306797133,3.99696982533825,0.298237422083062,0.0740921998281649,1,1
25,1.5,98,2,3.93961302605976,3.98619266155957,0.194804208909865,0.071999310094717,1,1
25,1.5,98,3,3.71616904361693,3.97614540882307,0.15208879743497,0.0652156584163072,1,1
25,1.5,98,4,3.69500072779668,3.98537576619152,0.164394301802451,0.0764656880791037,1,1
25,1.5,98,6,3.6043575325517,3.99129640813625,0.239056422239346,0.0728263137135518,1,1
25,1.5,99,1,3.82649993050419,4.032148124908,0.364853779862374,0.0645690518321094,1,1
25,1.5,99,2,3.64105099034593,3.9893552069003,0.16828403761778,0.0586773708177114,0,1
25,1.5,99,3,3.98004974341817,4.00461278535216,0.817117957446606,0.0620305739446193,1,1
25,1.5,99,4,3.91950254577064,4.01170611549357,0.243080926461373,0.0613209836169383,1,1
25,1.5,99,5,3.85254990001576,3.96702340500401,0.412485506426098,0.056092772224146,1,1
25,1.5,99,6,3.93099494446683,3.99978033393684,0.391024113759691,0.0510963038056661,1,1
25,1.5,100,1,3.91816267746259,3.97223631971334,0.11995427855242,0.065742536962678,1,1
25,1.5,100,2,4.31189568532987,3.96314362157987,0.296404002392827,0.0596997173159541,1,1
25,1.5,100,3,4.02559107764919,4.01342065581895,0.118240328280722,0.0639536574736596,1,1
25,1.5,100,4,4.03487756297784,3.99232525650246,0.138792951932031,0.0642329392897889,1,1
25,1.5,100,5,4.13103658617831,3.93920416857167,0.15676038960141,0.0617972749862036,1,1
25,1.5,100,6,4.2501159191245,3.92261458139554,0.235884007792263,0.0616472269632156,1,1
25,1.5,101,1,3.30016749430618,3.93318063652319,0.537114708706821,0.0497741243875187,1,1
25,1.5,101,2,5.34600344606398,3.89434825368962,1.0886945957541,0.0549504432583676,1,1
25,1.5,101,3,5.03351007159986,3.91246516382857,0.640368114878368,0.0508631596761989,1,1
25,1.5,101,4,3.61415242499204,3.9218290841482,0.472640885993609,0.0455017956450608,1,1
25,1.5,101,5,4.70390294835841,3.97592307346739,0.425943941632447,0.0526993593530805,1,1
25,1.5,101,6,5.08241446752299,3.96148886815182,0.701233781290534,0.052017950237098,1,1
25,1.5,102,1,4.40563508888075,3.91893680385915,0.424158893161866,0.0543865217520457,1,1
25,1.5,102,2,7.85908738321986,3.98476906084021,2.54553764237033,0.0646984850833379,1,1
25,1.5,102,3,3.71763464062146,3.95060817209473,0.230156817728722,0.0588353863357327,1,1
