"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
25,0,36,1,3.94420388738871,3.86014910352661,0.134457938236117,0.0498259454544089,1,0
25,0,36,2,4.16154989778183,3.85237698593453,0.203803294202932,0.0535074258599428,1,0
25,0,36,3,4.01615577423889,3.91334361574206,0.0995307900088578,0.0563744860716121,1,1
25,0,36,4,3.97819926668465,3.85676281098064,0.129756866398007,0.0514910944164063,1,0
25,0,36,5,2.84868875325472,3.8546948230408,0.876968523116749,0.0657515903228687,1,0
25,0,36,6,3.65948744390343,3.85959904490794,0.243842480870677,0.0565299210904315,1,0
25,0,37,1,4.12731172068929,4.10079832717894,0.0567580299660996,0.0540763995658403,0,1
25,0,37,2,4.36677971478938,4.11342143099549,0.137643082670052,0.0693989639997789,0,1
25,0,37,3,4.1124089793356,4.07505730008849,0.0887091415950317,0.0625472844944643,1,1
25,0,37,4,4.01770023945722,4.05892515467495,0.0531145861895819,0.052153030476702,1,1
25,0,37,5,4.1316961779656,4.09811975083196,0.0626575954578551,0.06206352143702,0,1
25,0,37,6,4.2240234791729,4.19318820075411,0.0930709901426515,0.0870637785430667,0,0
25,0,38,1,3.97216443323366,3.99755605116259,0.0755049500494148,0.0568489489444639,1,1
25,0,38,2,4.50054495911142,4.02515403218169,0.143381266256301,0.0635908350881443,0,1
25,0,38,3,3.84187732677882,3.9987605697867,0.087908380011741,0.0562304297780519,1,1
25,0,38,4,4.04098154593258,4.00463315085483,0.119298930480575,0.0564353396994935,1,1
25,0,38,5,3.9989826350114,4.04811334597713,0.0992898824413811,0.0558112862395452,1,1
25,0,38,6,4.01812876943328,4.03262565972316,0.0961772798363683,0.0602816172283587,1,1
25,0,39,1,4.65642813762119,4.0038230614699,0.275190441043343,0.102826340755124,0,1
25,0,39,2,4.06206439231503,4.01443985759892,0.0833740039715993,0.0515989897032482,1,1
25,0,39,3,3.91011360867774,4.06379055946357,0.11326142926345,0.0505125542968154,1,1
25,0,39,4,4.1157357869132,4.04260822458705,0.0928728060833587,0.0449228349409499,1,1
25,0,39,5,4.14261066067576,4.03550648313112,0.08300756878427,0.0494252614780443,1,1
25,0,39,6,4.21376920690884,3.94076260698122,0.311897281913446,0.0702404305837183,1,1
25,0,40,1,4.02619313645124,4.01643934748063,0.0591455595828662,0.0565364338835143,1,1
25,0,40,2,4.44644514707123,3.99627762578365,0.513727350463494,0.05459811506249,1,1
25,0,40,3,3.82833370730765,3.98217783628561,0.164962481037007,0.0528531508583835,1,1
25,0,40,4,3.95121367865738,3.95520268372575,0.0873291486223396,0.0527232466825869,1,1
25,0,40,5,4.98618517231366,3.88676016532717,0.999679051104964,0.074960614000745,1,1
25,0,40,6,3.93896524058497,3.97521523656313,0.0637489461311759,0.0582125694198979,1,1
25,0,41,1,4.02509385543258,4.07856876100344,0.0794716109817559,0.0478130612247112,1,1
25,0,41,2,4.05570070748004,4.08741368577147,0.0654114841447988,0.0550644261503185,1,1
25,0,41,3,4.02770114539802,4.07349635944564,0.0681246596487858,0.0486016594499768,1,1
25,0,41,4,4.04630645643826,4.07500377685588,0.0602430832366615,0.0586193757079824,1,1
25,0,41,5,4.1324566624213,4.08411980089805,0.0882596725408635,0.0453520593894436,1,1
25,0,41,6,4.13309258654942,4.06171305786943,0.131347454514294,0.0463065053170321,1,1
25,0,42,1,4.00592825133269,3.99989961376333,0.0863662444054252,0.0684872850540663,1,1
25,0,42,2,3.7435361070002,3.99313282601584,0.154169345369679,0.065378145324975,1,1
25,0,42,3,3.979854843901,4.01018365168777,0.0756156602896584,0.0618324983603123,1,1
25,0,42,4,4.00044413453902,4.01366041564203,0.143138009962496,0.0643143899280891,1,1
25,0,42,5,3.95053990718337,4.00963803764099,0.0799131319761819,0.0695834095558857,1,1
25,0,42,6,4.00116470591243,4.00125152097335,0.0843503437794593,0.0651297977108459,1,1
25,0,43,1,4.18158981716703,4.08884301138034,0.191658859863511,0.0559935110102844,1,1
25,0,43,2,4.15879500754601,4.10928381639671,0.0628684423816699,0.0608224673157593,0,1
25,0,43,3,4.05186163375951,4.09699046665678,0.071058962019465,0.0590179617273854,1,1
25,0,43,4,3.98907352494245,4.05971910397253,0.151106295936867,0.0685260922542736,1,1
25,0,43,5,2.7905520555961,4.15264132438263,0.979951008362037,0.0980876497173327,1,1
25,0,43,6,3.8764682038125,4.10595019869129,0.154237746601889,0.0605567283741311,1,1
25,0,44,1,4.11181061539111,4.04673801984989,0.0693150837965402,0.0511678496367746,1,1
25,0,44,2,4.06069529333057,3.97901518005488,0.0705941071975614,0.0554935703778846,1,1
25,0,44,3,3.94212960886988,4.01058074174977,0.0898919403410253,0.0547565137149239,1,1
25,0,44,4,4.10627424007431,4.00757214120958,0.0654847775409218,0.0553093316836009,1,1
25,0,44,5,4.05513399225159,4.02067770967227,0.0687433589210537,0.0564959673835368,1,1
25,0,44,6,4.07099268988191,4.0373220600915,0.0817871679959993,0.0473135651539665,1,1
25,0,45,1,3.98375739489037,4.04912412970687,0.0681002376216047,0.0580730614792406,1,1
25,0,45,2,4.13268595790642,4.03184857177663,0.0692294449978091,0.05238459691569,1,1
25,0,45,3,4.10331181824334,4.06699733571598,0.0629864823931113,0.0608763548733335,1,1
25,0,45,4,4.05138054651855,4.04445836674839,0.0517691199853678,0.0588873440190219,1,1
25,0,45,5,4.01155022925919,4.07645489243471,0.0837452600742023,0.0567849698199507,1,1
25,0,45,6,3.88959611762282,4.08096577255524,0.277167854351751,0.0534858164638234,1,1
25,0,46,1,3.9219421469442,3.99008441223242,0.0915293682393856,0.0506156139585901,1,1
25,0,46,2,3.90849940383913,3.98395047250404,0.150892046465606,0.0588707516106878,1,1
25,0,46,3,4.06574848319099,3.97689025613792,0.0803562181800967,0.0589186712975812,1,1
25,0,46,4,4.00542339884375,3.99494318867213,0.0753165481362538,0.064483792173933,1,1
25,0,46,5,4.02066257310782,3.96480983254005,0.082720923581788,0.0583643829943161,1,1
25,0,46,6,4.0607623581934,4.00327320434782,0.1007408907128,0.0610781278840121,1,1
25,0,47,5,3.90322854117446,3.88965467391626,0.0821687594608811,0.0577041347036446,1,1
25,0,48,1,4.85435590154635,3.96662401831106,0.459413103859318,0.0436172474768754,1,1
25,0,48,2,4.04568219436966,3.95723535261035,0.0789290845559162,0.0518805509862551,1,1
25,0,48,3,4.14067730210681,3.95606786497606,0.063956603173207,0.0598903480819506,0,1
25,0,48,4,3.97932898462764,3.96283624460589,0.24862004466937,0.0498689897199207,1,1
25,0,48,5,3.94837017504355,4.05225433061311,0.137315084951329,0.0885367114306378,1,1
25,0,48,6,4.39059150636358,3.95651114791686,0.217701494704202,0.0560076857142515,1,1
25,0,49,1,4.23276629357033,3.98948147623554,0.203501994882699,0.0554584185452806,1,1
25,0,49,4,3.96753592648128,4.02532659965723,0.0928027904844048,0.0498600044481283,1,1
25,0,49,5,3.79640316451779,4.03128022320265,0.154125133488293,0.0446228305849596,1,1
25,0,50,1,3.92346394578358,3.94228697694536,0.0718247072977868,0.0555787642183613,1,1
25,0,50,2,4.00577429598836,3.9236937196862,0.211156140873059,0.0535614490184566,1,1
25,0,50,3,4.05843434374263,3.92740270781325,0.177820815551148,0.0535565055349506,1,1
25,0,50,4,4.03814640162645,3.91608938206545,0.134544083444193,0.0581341022870118,1,1
25,0,50,5,3.95096870662608,3.90395612942061,0.135316588230617,0.0546310448873451,1,1
25,0,50,6,4.13726005112245,3.91301639151158,0.346992231108636,0.0584890017928802,1,1
25,0,51,1,4.29515520406102,4.06845219846996,0.137754977483473,0.062751510742553,0,1
25,0,51,2,4.1145843990343,4.12076058469028,0.0779957272950642,0.0600543011865904,1,0
25,0,51,3,4.12608253471808,4.09621716905979,0.0940046792845047,0.0573798515437822,1,1
25,0,51,4,4.03265893580783,4.06925969888706,0.10556541365971,0.0618529890315103,1,1
25,0,51,5,4.32696154764941,4.07266847612157,0.133484846858022,0.0628108725333959,0,1
25,0,51,6,4.31155263376357,4.04359189636029,0.154580114594985,0.069643466543921,0,1
25,0,52,1,4.1651563453474,4.02979791232052,0.1170949780943,0.0469790059596737,1,1
25,0,52,2,4.27900304354858,3.9950184232682,0.243197702265055,0.0501114834763895,1,1
25,0,52,3,0.0566954782894009,3.90348824700373,3.27527028925101,0.0988738495076364,1,1
25,0,52,4,4.04212024915709,3.99815489006601,0.106130315686392,0.0556608607846821,1,1
25,0,52,5,4.05668594596251,4.05824142817159,0.105403676991881,0.0569469256620842,1,1
25,0,52,6,4.13850057665346,4.06732082961238,0.181086775623467,0.0552186441660623,1,1
25,0,53,1,3.64500941403748,3.82417986965722,0.120807898347857,0.0598322258005467,0,0
25,0,53,2,4.00430916564778,3.89418215218941,0.0879729821377174,0.054098292841517,1,1
25,0,53,3,3.96476892891774,3.90179536961936,0.0762125182578277,0.0456729989809105,1,0
